x,y,Fmax
3.2317653800204633,-0.44241160848387506,4.0
3.2323937613893183,-0.42819372026522806,4.0
3.233022142758173,-0.41386903540728937,4.0
3.233650524127028,-0.39944112665792825,4.0
3.234278905495883,-0.3849135925102751,4.0
3.2349072868647375,-0.37029005630527956,4.0
3.2355356682335925,-0.3555741653278747,4.0
3.2361640496024475,-0.3407695898974187,4.0
3.236792430971302,-0.3258800224522738,4.0
3.237420812340157,-0.31090917662873485,4.0
3.2380491937090117,-0.29586078633500423,4.0
3.2386775750778667,-0.28073860481969565,4.0
3.2393059564467217,-0.2655464037359314,4.0
3.2399343378155763,-0.2502879722004982,4.0
3.2405627191844313,-0.23496711584886354,4.0
3.2411911005532863,-0.2195876558859915,4.0
3.241819481922141,-0.20415342813328813,4.0
3.242447863290996,-0.18866828207190192,4.0
3.2430762446598504,-0.173136079882617,4.0
3.2437046260287055,-0.15756069548257912,4.0
3.2443330073975605,-0.14194601355908007,4.0
3.244961388766415,-0.1262959286007408,4.0
3.24558977013527,-0.11061434392602432,4.0
3.2462181515041246,-0.09490517070991272,4.0
3.2468465328729796,-0.07917232700820176,4.0
3.2474749142418347,-0.06341973678043196,4.0
3.2481032956106892,-0.047651328911206374,4.0
3.2487316769795442,-0.03187103623013791,4.0
3.2493600583483992,-0.01608279453115312,4.0
3.249988439717254,-0.0002905415907020095,4.0
3.250616821086109,0.015501783814299591,4.0
3.2512452024549634,0.03129024288886232,4.0
3.2518735838238184,0.04707089780230592,4.0
3.2525019651926734,0.06283981267040131,4.0
3.253130346561528,0.07859305453702727,4.0
3.253758727930383,0.09432669435509672,4.0
3.254387109299238,0.1100368079665223,4.0
3.2550154906680926,0.12571947708087763,4.0
3.2556438720369476,0.14137079025282132,4.0
3.256272253405802,0.15698684385744646,4.0
3.256900634774657,0.1725637430641169,4.0
3.257529016143512,0.18809760280767368,4.0
3.2581573975123668,0.20358454875755733,4.0
3.258785778881222,0.21902071828411174,4.0
3.2594141602500764,0.23440226142183124,4.0
3.2600425416189314,0.24972534182979633,4.0
3.2606709229877864,0.2649861377482953,4.0
3.261299304356641,0.28018084295216894,4.0
3.261927685725496,0.29530566770005956,4.0
3.262556067094351,0.31035683967963157,4.0
3.2631844484632055,0.3253306049484315,4.0
3.2638128298320606,0.34022322887016615,4.0
3.264441211200915,0.3550309970461654,4.0
3.26506959256977,0.36975021624179794,4.0
3.265697973938625,0.38437721530762115,4.0
3.2663263553074797,0.3989083460949442,4.0
3.2669547366763347,0.41333998436586417,4.0
3.2675831180451897,0.42766853069701116,4.0
3.2682114994140443,0.44189041137743124,4.0
3.2688398807828993,0.4560020792998475,4.0
3.269468262151754,0.47000001484535153,4.0
3.270096643520609,0.48388072676130145,4.0
3.270725024889464,0.4976407530319562,4.0
3.2713534062583185,0.5112766617420698,4.0
3.2719817876271735,0.5247850519327886,4.0
3.272610168996028,0.5381625544499042,4.0
3.273238550364883,0.5514058327841612,4.0
3.273866931733738,0.5645115839034213,4.0
3.2744953131025927,0.5774765390764801,4.0
3.2751236944714477,0.5902974646883279,4.0
3.2757520758403027,0.6029711630466624,4.0
3.2763804572091573,0.6154944731793754,4.0
3.2770088385780123,0.6278642716230617,4.0
3.277637219946867,0.6400774732018789,4.0
3.278265601315722,0.6521310317972058,4.0
3.278893982684577,0.6640219411072155,4.0
3.2795223640534314,0.6757472353968033,4.0
3.2801507454222865,0.6873039902372223,4.0
3.2807791267911415,0.6986893232354816,4.0
3.281407508159996,0.7099003947532494,4.0
3.282035889528851,0.7209344086150933,4.0
3.2826642708977056,0.7317886128058795,4.0
3.2832926522665606,0.7424603001571585,4.0
3.2839210336354157,0.7529468090223653,4.0
3.2845494150042702,0.7632455239406662,4.0
3.2851777963731252,0.7733538762892852,4.0
3.28580617774198,0.7832693449241501,4.0
3.286434559110835,0.7929894568086958,4.0
3.28706294047969,0.8025117876306774,4.0
3.2876913218485444,0.8118339624067807,4.0
3.2883197032173994,0.8209536560750642,4.0
3.2889480845862544,0.8298685940747397,4.0
3.289576465955109,0.8385765529135671,4.0
3.290204847323964,0.8470753607223782,4.0
3.2908332286928186,0.8553628977967751,4.0
3.2914616100616736,0.8634370971258101,4.0
3.2920899914305286,0.8712959449075226,4.0
3.292718372799383,0.8789374810512062,4.0
3.293346754168238,0.8863597996662774,4.0
3.293975135537093,0.8935610495376355,4.0
3.2946035169059478,0.9005394345873448,4.0
3.295231898274803,0.907293214322662,4.0
3.2958602796436574,0.9138207042700724,4.0
3.2964886610125124,0.9201202763954495,4.0
3.2971170423813674,0.9261903595101048,4.0
3.297745423750222,0.9320294396626349,4.0
3.298373805119077,0.9376360605165773,4.0
3.2990021864879315,0.9430088237135601,4.0
3.2996305678567865,0.9481463892221492,4.0
3.3002589492256416,0.9530474756719964,4.0
3.300887330594496,0.9577108606734801,4.0
3.301515711963351,0.9621353811225604,4.0
3.302144093332206,0.9663199334908759,4.0
3.3027724747010607,0.9702634741009771,4.0
3.3034008560699157,0.973965019386632,4.0
3.3040292374387703,0.977423646138139,4.0
3.3046576188076253,0.9806384917325865,4.0
3.3052860001764803,0.9836087543490045,4.0
3.305914381545335,0.9863336931683347,4.0
3.30654276291419,0.988812628558226,4.0
3.307171144283045,0.9910449422425187,4.0
3.3077995256518995,0.9930300774554536,4.0
3.3084279070207545,0.9947675390805537,4.0
3.309056288389609,0.9962568937740861,4.0
3.309684669758464,0.9974977700731682,4.0
3.310313051127319,0.998489858488394,4.0
3.3109414324961737,0.9992329115810389,4.0
3.3115698138650287,0.999726744024767,4.0
3.3121981952338833,0.9999712326518558,4.0
3.3128265766027383,0.9999663164839153,4.0
3.3134549579715933,0.9997119967470965,4.0
3.314083339340448,0.9992083368717861,4.0
3.314711720709303,0.9984554624767856,4.0
3.315340102078158,0.9974535613379801,4.0
3.3159684834470124,0.9962028833415094,4.0
3.3165968648158675,0.9947037404214317,4.0
3.317225246184722,0.9929565064819414,4.0
3.317853627553577,0.990961617304093,4.0
3.318482008922432,0.9887195704371256,4.0
3.3191103902912866,0.986230925074371,4.0
3.3197387716601416,0.9834963019137631,4.0
3.3203671530289967,0.9805163830030584,4.0
3.3209955343978512,0.9772919115697003,4.0
3.3216239157667062,0.973823691835461,4.0
3.322252297135561,0.9701125888158567,4.0
3.322880678504416,0.9661595281044022,4.0
3.323509059873271,0.9619654956417569,4.0
3.3241374412421254,0.9575315374698193,4.0
3.3247658226109804,0.9528587594708319,4.0
3.325394203979835,0.9479483270915602,4.0
3.32602258534869,0.9428014650526176,4.0
3.326650966717545,0.9374194570429991,4.0
3.3272793480863996,0.9318036453999398,4.0
3.3279077294552546,0.9259554307740638,4.0
3.3285361108241096,0.9198762717801175,4.0
3.329164492192964,0.9135676846331218,4.0
3.329792873561819,0.9070312427702072,4.0
3.3304212549306738,0.9002685764582387,4.0
3.3310496362995288,0.8932813723871189,4.0
3.331678017668384,0.8860713732491983,4.0
3.3323063990372384,0.878640377304559,4.0
3.3329347804060934,0.8709902379325383,4.0
3.3335631617749484,0.8631228631694673,4.0
3.334191543143803,0.8550402152327841,4.0
3.334819924512658,0.8467443100316328,4.0
3.3354483058815125,0.8382372166640722,4.0
3.3360766872503675,0.8295210569010179,4.0
3.3367050686192226,0.8205980046570382,4.0
3.337333449988077,0.8114702854481962,4.0
3.337961831356932,0.8021401758368877,4.0
3.3385902127257867,0.7926100028641644,4.0
3.3392185940946417,0.7828821434692069,4.0
3.3398469754634967,0.7729590238966166,4.0
3.3404753568323513,0.7628431190911945,4.0
3.3411037382012063,0.7525369520806584,4.0
3.3417321195700613,0.7420430933464527,4.0
3.342360500938916,0.7313641601825474,4.0
3.342988882307771,0.7205028160426998,4.0
3.3436172636766255,0.7094617698761483,4.0
3.3442456450454805,0.6982437754519675,4.0
3.3448740264143355,0.6868516306722455,4.0
3.34550240778319,0.6752881768742541,4.0
3.346130789152045,0.6635562981217843,4.0
3.3467591705209,0.6516589204858162,4.0
3.3473875518897547,0.6395990113147755,4.0
3.3480159332586097,0.6273795784943227,4.0
3.3486443146274643,0.6150036696973131,4.0
3.3492726959963193,0.6024743716234953,4.0
3.3499010773651743,0.5897948092298173,4.0
3.350529458734029,0.576968144950903,4.0
3.351157840102884,0.5639975779103578,4.0
3.3517862214717384,0.5508863431228705,4.0
3.3524146028405934,0.5376377106873026,4.0
3.3530429842094485,0.5242549849712044,4.0
3.353671365578303,0.5107415037865483,4.0
3.354299746947158,0.4971006375572973,4.0
3.354928128316013,0.4833357884787696,4.0
3.3555565096848676,0.4694503896690899,4.0
3.3561848910537226,0.45544790431292886,4.0
3.356813272422577,0.4413318247977434,4.0
3.3574416537914322,0.42710567184273335,4.0
3.3580700351602872,0.41277299362071906,4.0
3.358698416529142,0.39833736487324944,4.0
3.359326797897997,0.3838023860188759,4.0
3.359955179266852,0.36917168225534674,4.0
3.3605835606357064,0.3544489026552964,4.0
3.3612119420045614,0.3396377192561881,4.0
3.361840323373416,0.32474182614445063,4.0
3.362468704742271,0.3097649385341292,4.0
3.363097086111126,0.2947107918402664,4.0
3.3637254674799806,0.2795831407472451,4.0
3.3643538488488356,0.2643857582723252,4.0
3.36498223021769,0.2491224348246077,4.0
3.365610611586545,0.23379697725966178,4.0
3.3662389929554,0.2184132079300491,4.0
3.3668673743242548,0.2029749637319834,4.0
3.3674957556931098,0.18748609514836273,4.0
3.368124137061965,0.17195046528839877,4.0
3.3687525184308194,0.15637194892418138,4.0
3.3693808997996744,0.14075443152410977,4.0
3.370009281168529,0.1251018082840206,4.0
3.370637662537384,0.10941798315545477,4.0
3.371266043906239,0.09370686787217625,4.0
3.3718944252750935,0.07797238097438386,4.0
3.3725228066439485,0.06221844683145092,4.0
3.3731511880128036,0.04644899466312649,4.0
3.373779569381658,0.03066795755954093,4.0
3.374407950750513,0.014879271500246085,4.0
3.3750363321193677,-0.0009131256274650613,4.0
3.3756647134882227,-0.01670529501071465,4.0
3.3762930948570777,-0.032493297893441214,4.0
3.3769214762259323,-0.048273196558701596,4.0
3.3775498575947873,-0.06404105531092667,4.0
3.378178238963642,-0.07979294145738895,4.0
3.378806620332497,-0.0955249262891342,4.0
3.379435001701352,-0.11123308606084845,4.0
3.3800633830702065,-0.12691350296941636,4.0
3.3806917644390615,-0.14256226613122355,4.0
3.3813201458079165,-0.15817547255738026,4.0
3.381948527176771,-0.17374922812732863,4.0
3.382576908545626,-0.18927964856001242,4.0
3.3832052899144807,-0.20476286038267733,4.0
3.3838336712833357,-0.2201950018969615,4.0
3.3844620526521907,-0.23557222414204937,4.0
3.3850904340210453,-0.25089069185464835,4.0
3.3857188153899003,-0.26614658442554967,4.0
3.3863471967587553,-0.2813360968525475,4.0
3.38697557812761,-0.29645544068938395,4.0
3.387603959496465,-0.3115008449907827,4.0
3.3882323408653194,-0.326468557252764,4.0
3.3888607222341744,-0.3413548443487676,4.0
3.3894891036030295,-0.3561559934606034,4.0
3.390117484971884,-0.370868313004474,4.0
3.390745866340739,-0.3854881335518323,4.0
3.391374247709594,-0.40001180874439585,4.0
3.3920026290784486,-0.41443571620373704,4.0
3.3926310104473036,-0.42875625843468207,4.0
3.393259391816158,-0.44296986372258235,4.0
3.3938877731850132,-0.4570729870241429,4.0
3.3945161545538682,-0.4710621108515987,4.0
3.395144535922723,-0.48493374615001805,4.0
3.395772917291578,-0.4986844331675147,4.0
3.3964012986604324,-0.5123107423181514,4.0
3.3970296800292874,-0.52580927503732,4.0
3.3976580613981424,-0.5391766646293952,4.0
3.398286442766997,-0.55240957710737,4.0
3.398914824135852,-0.5655047120245227,4.0
3.399543205504707,-0.5784588032974214,4.0
3.4001715868735616,-0.591268620020643,4.0
3.4007999682424166,-0.6039309672725983,4.0
3.401428349611271,-0.6164426869122696,4.0
3.402056730980126,-0.6288006583670589,4.0
3.402685112348981,-0.6410017994109276,4.0
3.4033134937178358,-0.6530430669332636,4.0
3.4039418750866908,-0.6649214576978133,4.0
3.404570256455546,-0.6766340090917363,4.0
3.4051986378244004,-0.6881777998645164,4.0
3.4058270191932554,-0.6995499508565561,4.0
3.40645540056211,-0.7107476257172741,4.0
3.407083781930965,-0.7217680316125243,4.0
3.40771216329982,-0.7326084199211726,4.0
3.4083405446686745,-0.7432660869205867,4.0
3.4089689260375295,-0.7537383744610838,4.0
3.409597307406384,-0.7640226706287606,4.0
3.410225688775239,-0.7741164103970876,4.0
3.410854070144094,-0.7840170762665173,4.0
3.4114824515129487,-0.793722198892472,4.0
3.4121108328818037,-0.8032293577012249,4.0
3.4127392142506587,-0.812536181493543,4.0
3.4133675956195133,-0.8216403490361788,4.0
3.4139959769883683,-0.8305395896407708,4.0
3.414624358357223,-0.8392316837301887,4.0
3.415252739726078,-0.8477144633921229,4.0
3.415881121094933,-0.8559858129197868,4.0
3.4165095024637875,-0.864043669339601,4.0
3.4171378838326425,-0.871886022925722,4.0
3.4177662652014975,-0.8795109177012997,4.0
3.418394646570352,-0.8869164519262872,4.0
3.419023027939207,-0.8941007785718315,4.0
3.4196514093080617,-0.9010621057808452,4.0
3.4202797906769167,-0.9077986973150209,4.0
3.4209081720457717,-0.9143088729877747,4.0
3.4215365534146263,-0.9205910090833737,4.0
3.4221649347834813,-0.9266435387618784,4.0
3.422793316152336,-0.9324649524499338,4.0
3.423421697521191,-0.9380537982172992,4.0
3.424050078890046,-0.9434086821389266,4.0
3.4246784602589004,-0.9485282686426736,4.0
3.4253068416277554,-0.9534112808423847,4.0
3.4259352229966105,-0.9580565008563681,4.0
3.426563604365465,-0.9624627701111491,4.0
3.42719198573432,-0.9666289896304329,4.0
3.4278203671031746,-0.9705541203092019,4.0
3.4284487484720296,-0.974237183172881,4.0
3.4290771298408846,-0.9776772596215091,4.0
3.429705511209739,-0.9808734916588333,4.0
3.4303338925785942,-0.9838250821063365,4.0
3.4309622739474492,-0.9865312948020221,4.0
3.431590655316304,-0.9889914547840535,4.0
3.432219036685159,-0.9912049484590831,4.0
3.4328474180540134,-0.993171223755293,4.0
3.4334757994228684,-0.9948897902600882,4.0
3.4341041807917234,-0.9963602193424109,4.0
3.434732562160578,-0.9975821442596474,4.0
3.435360943529433,-0.9985552602490968,4.0
3.4359893248982876,-0.9992793246039833,4.0
3.4366177062671426,-0.9997541567339895,4.0
3.4372460876359976,-0.9999796382102987,4.0
3.437874469004852,-0.9999557127951315,4.0
3.438502850373707,-0.9996823864557731,4.0
3.439131231742562,-0.9991597273630834,4.0
3.4397596131114168,-0.9983878658744983,4.0
3.4403879944802718,-0.9973669945015092,4.0
3.4410163758491263,-0.9960973678616601,4.0
3.4416447572179814,-0.9945793026150279,4.0
3.4422731385868364,-0.9928131773852598,4.0
3.442901519955691,-0.9907994326651273,4.0
3.443529901324546,-0.9885385707066682,4.0
3.444158282693401,-0.9860311553959171,4.0
3.4447866640622555,-0.9832778121122664,4.0
3.4454150454311105,-0.9802792275724883,4.0
3.446043426799965,-0.97703614965946,4.0
3.44667180816882,-0.9735493872356323,4.0
3.447300189537675,-0.9698198099412868,4.0
3.4479285709065297,-0.9658483479776538,4.0
3.4485569522753847,-0.9616359918748751,4.0
3.4491853336442393,-0.9571837922449876,4.0
3.4498137150130943,-0.9524928595198718,4.0
3.4504420963819493,-0.947564363674295,4.0
3.451070477750804,-0.9423995339341285,4.0
3.451698859119659,-0.9369996584697136,4.0
3.452327240488514,-0.9313660840746417,4.0
3.4529556218573685,-0.9255002158297959,4.0
3.4535840032262235,-0.9194035167529305,4.0
3.454212384595078,-0.9130775074337725,4.0
3.454840765963933,-0.906523765654768,4.0
3.455469147332788,-0.8997439259975648,4.0
3.4560975287016427,-0.8927396794353276,4.0
3.4567259100704977,-0.8855127729109897,4.0
3.4573542914393527,-0.878065008901537,4.0
3.4579826728082073,-0.8703982449684834,4.0
3.4586110541770623,-0.8625143932944968,4.0
3.459239435545917,-0.8544154202065825,4.0
3.459867816914772,-0.8461033456855512,4.0
3.460496198283627,-0.8375802428622833,4.0
3.4611245796524814,-0.828848237500667,4.0
3.4617529610213364,-0.8199095074673299,4.0
3.462381342390191,-0.8107662821885707,4.0
3.463009723759046,-0.8014208420941848,4.0
3.463638105127901,-0.7918755180488214,4.0
3.4642664864967556,-0.7821326907705458,4.0
3.4648948678656106,-0.7721947902371027,4.0
3.4655232492344656,-0.7620642950798411,4.0
3.46615163060332,-0.7517437319655148,4.0
3.4667800119721752,-0.7412356749661012,4.0
3.46740839334103,-0.7305427449167968,4.0
3.468036774709885,-0.7196676087623497,4.0
3.46866515607874,-0.7086129788918818,4.0
3.4692935374475944,-0.6973816124624361,4.0
3.4699219188164494,-0.6859763107111986,4.0
3.4705503001853044,-0.6743999182569775,4.0
3.471178681554159,-0.6626553223906203,4.0
3.471807062923014,-0.6507454523548862,4.0
3.4724354442918686,-0.6386732786139657,4.0
3.4730638256607236,-0.6264418121124495,4.0
3.4736922070295786,-0.614054103524526,4.0
3.474320588398433,-0.6015132424929864,4.0
3.474948969767288,-0.5888223568586854,4.0
3.4755773511361427,-0.5759846118804095,4.0
3.4762057325049978,-0.5630032094454234,4.0
3.4768341138738528,-0.5498813872708811,4.0
3.4774624952427073,-0.5366224180963005,4.0
3.4780908766115624,-0.5232296088673031,4.0
3.4787192579804174,-0.5097062999108094,4.0
3.479347639349272,-0.4960558641019834,4.0
3.479976020718127,-0.4822817060228616,4.0
3.4806044020869815,-0.46838726111339446,4.0
3.4812327834558365,-0.4543759948144083,4.0
3.4818611648246915,-0.4402514017034699,4.0
3.482489546193546,-0.42601700462317205,4.0
3.483117927562401,-0.4116763538024931,4.0
3.483746308931256,-0.39723302597144317,4.0
3.4843746903001107,-0.38269062346885635,4.0
3.4850030716689657,-0.3680527733439886,4.0
3.4856314530378203,-0.3533231264518755,4.0
3.4862598344066753,-0.338505356542765,4.0
3.4868882157755303,-0.3236031593458404,4.0
3.487516597144385,-0.3086202516474612,4.0
3.48814497851324,-0.29356037036415206,4.0
3.4887733598820945,-0.278427271610571,4.0
3.4894017412509495,-0.2632247297626897,4.0
3.4900301226198045,-0.2479565365164048,4.0
3.490658503988659,-0.23262649994191284,4.0
3.491286885357514,-0.21723844353378008,4.0
3.491915266726369,-0.20179620525751044,4.0
3.4925436480952237,-0.186303636592159,4.0
3.4931720294640787,-0.17076460156979623,4.0
3.4938004108329332,-0.15518297581177215,4.0
3.4944287922017883,-0.13956264556202005,4.0
3.4950571735706433,-0.12390750671792088,4.0
3.495685554939498,-0.10822146385847954,4.0
3.496313936308353,-0.09250842927054635,4.0
3.496942317677208,-0.0767723219730318,4.0
3.4975706990460624,-0.06101706673945627,4.0
3.4981990804149175,-0.04524659311906467,4.0
3.498827461783772,-0.029464834456749703,4.0
3.499455843152627,-0.013675726912028613,4.0
3.500084224521482,0.002116791522696317,4.0
3.5007126058903366,0.01790878200424918,4.0
3.5013409872591916,0.033696305821231363,4.0
3.501969368628046,0.04947542537617022,4.0
3.502597749996901,0.06524220516783026,4.0
3.5032261313657562,0.0809927127725613,4.0
3.503854512734611,0.09672301982524811,4.0
3.504482894103466,0.11242920299902075,4.0
3.505111275472321,0.12810734498379348,4.0
3.5057396568411754,0.14375353546328865,4.0
3.5063680382100304,0.15936387209031663,4.0
3.506996419578885,0.17493446146006764,4.0
3.50762480094774,0.19046142008117367,4.0
3.508253182316595,0.20594087534429772,4.0
3.5088815636854496,0.22136896648800888,4.0
3.5095099450543046,0.23674184556170236,4.0
3.5101383264231596,0.2520556783853384,4.0
3.510766707792014,0.26730664550566363,4.0
3.511395089160869,0.2824909431489799,4.0
3.5120234705297237,0.297604784169645,4.0
3.5126518518985788,0.31264439899485075,4.0
3.5132802332674338,0.32760603656459575,4.0
3.5139086146362883,0.34248596526739356,4.0
3.5145369960051434,0.3572804738709136,4.0
3.515165377373998,0.37198587244762077,4.0
3.515793758742853,0.38659849329508705,4.0
3.516422140111708,0.4011146918507608,4.0
3.5170505214805625,0.415530847600964,4.0
3.5176789028494175,0.4298433649838919,4.0
3.5183072842182725,0.4440486742864018,4.0
3.518935665587127,0.4581432325342787,4.0
3.519564046955982,0.47212352437602245,4.0
3.5201924283248367,0.4859860629594917,4.0
3.5208208096936917,0.4997273908016298,4.0
3.5214491910625467,0.5133440806508022,4.0
3.5220775724314013,0.5268327363415326,4.0
3.5227059538002563,0.540189993641682,4.0
3.5233343351691113,0.5534125210913575,4.0
3.523962716537966,0.5664970208339526,4.0
3.524591097906821,0.5794402294386104,4.0
3.5252194792756755,0.5922389187141754,4.0
3.5258478606445305,0.6048898965143428,4.0
3.5264762420133855,0.6173900075338175,4.0
3.52710462338224,0.6297361340952853,4.0
3.527733004751095,0.6419251969269996,4.0
3.5283613861199496,0.6539541559307875,4.0
3.5289897674888047,0.6658200109402876,4.0
3.5296181488576597,0.6775198024692372,4.0
3.5302465302265142,0.6890506124495516,4.0
3.5308749115953693,0.7004095649592298,4.0
3.5315032929642243,0.7115938269395495,4.0
3.532131674333079,0.7226006089016679,4.0
3.532760055701934,0.7334271656224522,4.0
3.5333884370707884,0.7440707968290243,4.0
3.5340168184396434,0.7545288478723958,4.0
3.5346451998084985,0.7647987103894256,4.0
3.535273581177353,0.7748778229534816,4.0
3.535901962546208,0.7847636717132439,4.0
3.536530343915063,0.7944537910196988,4.0
3.5371587252839176,0.8039457640411009,4.0
3.5377871066527726,0.8132372233657603,4.0
3.538415488021627,0.822325851592503,4.0
3.539043869390482,0.8312093819086591,4.0
3.5396722507593372,0.8398855986554398,4.0
3.540300632128192,0.8483523378805113,4.0
3.540929013497047,0.8566074878777953,4.0
3.5415573948659014,0.8646489897140387,4.0
3.5421857762347564,0.8724748377424494,4.0
3.5428141576036114,0.8800830801028533,4.0
3.543442538972466,0.8874718192085153,4.0
3.544070920341321,0.8946392122194861,4.0
3.544699301710176,0.9015834715021359,4.0
3.5453276830790306,0.9083028650750837,4.0
3.5459560644478856,0.9147957170411416,4.0
3.54658444581674,0.9210604080053101,4.0
3.547212827185595,0.9270953754786747,4.0
3.54784120855445,0.9328991142681093,4.0
3.5484695899233047,0.9384701768516894,4.0
3.5490979712921598,0.9438071737397212,4.0
3.5497263526610148,0.9489087738213019,4.0
3.5503547340298693,0.9537737046962916,4.0
3.5509831153987244,0.9584007529927147,4.0
3.551611496767579,0.9627887646693238,4.0
3.552239878136434,0.9669366453034985,4.0
3.552868259505289,0.970843360364147,4.0
3.5534966408741435,0.9745079354697705,4.0
3.5541250222429985,0.9779294566314828,4.0
3.554753403611853,0.9811070704809381,4.0
3.555381784980708,0.9840399844832182,4.0
3.556010166349563,0.9867274671344555,4.0
3.5566385477184177,0.9891688481443107,4.0
3.5572669290872727,0.9913635186031368,4.0
3.5578953104561277,0.9933109311338512,4.0
3.5585236918249823,0.9950106000284581,4.0
3.5591520731938373,0.9964621013691906,4.0
3.559780454562692,0.9976650731342397,4.0
3.560408835931547,0.9986192152880476,4.0
3.561037217300402,0.999324289856141,4.0
3.5616655986692565,0.9997801209844809,4.0
3.5622939800381115,0.9999865949833295,4.0
3.5629223614069665,0.9999436603555991,4.0
3.563550742775821,0.9996513278097,4.0
3.564179124144676,0.9991096702568685,4.0
3.5648075055135306,0.9983188227929825,4.0
3.5654358868823857,0.9972789826648635,4.0
3.5660642682512407,0.995990409221089,4.0
3.5666926496200952,0.9944534238472987,4.0
3.5673210309889503,0.992668409886043,4.0
3.567949412357805,0.9906358125411702,4.0
3.56857779372666,0.988356138766788,4.0
3.569206175095515,0.9858299571408234,4.0
3.5698345564643694,0.9830578977232124,4.0
3.5704629378332244,0.9800406518987549,4.0
3.5710913192020795,0.9767789722046729,4.0
3.571719700570934,0.9732736721429334,4.0
3.572348081939789,0.9695256259773173,4.0
3.5729764633086436,0.9655357685154158,4.0
3.5736048446774986,0.9613050948754239,4.0
3.5742332260463536,0.9568346602379997,4.0
3.574861607415208,0.9521255795830486,4.0
3.575489988784063,0.9471790274116536,4.0
3.5761183701529182,0.9419962374531362,4.0
3.576746751521773,0.9365785023573499,4.0
3.577375132890628,0.9309271733722774,4.0
3.5780035142594824,0.9250436600070138,4.0
3.5786318956283374,0.9189294296802178,4.0
3.5792602769971924,0.9125860073541199,4.0
3.579888658366047,0.9060149751541787,4.0
3.580517039734902,0.8992179719744797,4.0
3.5811454211037566,0.8921966930689759,4.0
3.5817738024726116,0.8849528896286705,4.0
3.5824021838414666,0.8774883683448428,4.0
3.583030565210321,0.8698049909584713,4.0
3.583658946579176,0.8619046737958181,4.0
3.584287327948031,0.8537893872905712,4.0
3.5849157093168857,0.8454611554923174,4.0
3.5855440906857408,0.8369220555617558,4.0
3.5861724720545953,0.8281742172526215,4.0
3.5868008534234503,0.8192198223805003,4.0
3.5874292347923054,0.8100611042786567,4.0
3.58805761616116,0.8007003472410149,4.0
3.588685997530015,0.7911398859524277,4.0
3.58931437889887,0.7813821049063701,4.0
3.5899427602677245,0.7714294378102613,4.0
3.5905711416365795,0.7612843669783819,4.0
3.591199523005434,0.7509494227128419,4.0
3.591827904374289,0.7404271826724501,4.0
3.592456285743144,0.7297202712298134,4.0
3.5930846671119987,0.718831358816836,4.0
3.5937130484808537,0.7077631612585743,4.0
3.5943414298497083,0.6965184390960248,4.0
3.5949698112185633,0.6850999968974534,4.0
3.5955981925874183,0.6735106825590529,4.0
3.596226573956273,0.6617533865945328,4.0
3.596854955325128,0.6498310414142408,4.0
3.597483336693983,0.6377466205937747,4.0
3.5981117180628375,0.6255031381323372,4.0
3.5987400994316925,0.613103647701008,4.0
3.599368480800547,0.6005512418811219,4.0
3.599996862169402,0.5878490513929421,4.0
3.600625243538257,0.5750002443148093,4.0
3.6012536249071117,0.5620080252930434,4.0
3.6018820062759667,0.5488756347425495,4.0
3.6025103876448217,0.5356063480387248,4.0
3.6031387690136762,0.5222034747005417,4.0
3.6037671503825313,0.5086703575649946,4.0
3.604395531751386,0.49501037195353614,4.0
3.605023913120241,0.48122692483003826,4.0
3.605652294489096,0.4673234539512377,4.0
3.6062806758579504,0.4533034270091832,4.0
3.6069090572268054,0.4391703407664131,4.0
3.60753743859566,0.42492772018380864,4.0
3.608165819964515,0.4105791175414267,4.0
3.60879420133337,0.39612811155251815,4.0
3.6094225827022246,0.38157830647095464,4.0
3.6100509640710796,0.36693333119228394,4.0
3.6106793454399346,0.35219683834862675,4.0
3.611307726808789,0.3373725033977334,4.0
3.611936108177644,0.32246402370613375,4.0
3.612564489546499,0.30747511762717034,4.0
3.613192870915354,0.2924095235733954,4.0
3.613821252284209,0.2772709990843001,4.0
3.6144496336530634,0.26206331988914033,4.0
3.6150780150219184,0.24679027896508793,4.0
3.6157063963907734,0.23145568559140794,4.0
3.616334777759628,0.2160633643992284,4.0
3.616963159128483,0.20061715441769995,4.0
3.6175915404973376,0.18512090811648232,4.0
3.6182199218661926,0.1695784904448924,4.0
3.6188483032350476,0.15399377786793939,4.0
3.619476684603902,0.13837065739948823,4.0
3.620105065972757,0.12271302563279174,4.0
3.6207334473416117,0.10702478776863363,4.0
3.6213618287104667,0.0913098566413246,4.0
3.6219902100793218,0.07557215174278062,4.0
3.6226185914481763,0.05981559824502542,4.0
3.6232469728170313,0.0440441260210498,4.0
3.6238753541858864,0.028261668664852715,4.0
3.624503735554741,0.012472162510214053,4.0
3.625132116923596,-0.003320454351074237,4.0
3.6257604982924505,-0.01911224305127328,4.0
3.6263888796613055,-0.03489926492931114,4.0
3.6270172610301605,-0.05067758251291896,4.0
3.627645642399015,-0.06644326050083992,4.0
3.62827402376787,-0.08219236674426943,4.0
3.628902405136725,-0.09792097322759437,4.0
3.6295307865055797,-0.11362515704808715,4.0
3.6301591678744347,-0.12930100139432466,4.0
3.6307875492432893,-0.14494459652308786,4.0
3.6314159306121443,-0.16055204073449858,4.0
3.6320443119809993,-0.17611944134516413,4.0
3.632672693349854,-0.19164291565898928,4.0
